magnification,detector,image_path,tile_x,tile_y,pitch_1d_um,n_grooves,sd_grooves_um,profile_height,pitch_fft_um,fft_peak_freq,fft_snr,fft_quality,fft_peak_width_fwhm
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y011.png,14,11,1.640321,9,0.021086,0.145037,1.6403447283779415,0.008129961811860896,346.0868452984026,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y012.png,14,12,1.646989,10,0.032817,0.136613,1.6479762325308662,0.008092313309348786,331.102262138153,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y013.png,14,13,1.644321,10,0.02952,0.142879,1.6402247494178508,0.008130556501316784,306.51948181148526,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y014.png,14,14,1.640321,9,0.035284,0.136437,1.6514174561578987,0.008075450547208516,336.3826564172427,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y015.png,14,15,1.643284,9,0.011113,0.150899,1.6449528156799205,0.008107186949607279,303.41832272815253,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y016.png,14,16,1.643284,9,0.016028,0.14213,1.6411865487139,0.008125791678252897,309.2443495444058,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y017.png,14,17,1.640321,9,0.00943,0.15203,1.6444492693053914,0.008109669449172515,259.4571744096919,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X014_Y018.png,14,18,1.644321,10,0.02271,0.137196,1.6395430225895575,0.0081339372107093,310.3151905186458,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y000.png,15,0,1.643284,9,0.008891,0.172826,1.6408660869386948,0.00812737864847971,277.2952219824664,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y001.png,15,1,1.645655,10,0.012884,0.15908,1.6432919529787204,0.008115380821908455,311.9143198915762,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y002.png,15,2,1.641802,9,0.016927,0.154652,1.6399655705301512,0.008131841448164605,326.40955643849134,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y003.png,15,3,1.644321,10,0.012652,0.142317,1.64111965767909,0.008126122880558263,290.3014983828109,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y004.png,15,4,1.644766,9,0.011549,0.146662,1.64238510942538,0.008119861732468966,344.8567827322514,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y005.png,15,5,1.645655,10,0.009325,0.152753,1.6460685833148918,0.00810169159121169,336.7443001601178,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y006.png,15,6,1.645655,10,0.012884,0.150173,1.6481855268001266,0.008091285709741117,322.21035837939104,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y007.png,15,7,1.646248,9,0.01352,0.133545,1.6504922070911618,0.008079977562271164,322.43555516855906,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y008.png,15,8,1.642988,10,0.01514,0.147765,1.648054961643329,0.008091926732044362,338.94673780444623,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y009.png,15,9,1.643284,9,0.01296,0.166821,1.6399775318669971,0.008131782137782087,285.73116043962915,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y010.png,15,10,1.643284,9,0.02475,0.131836,1.642203456406082,0.008120759914356377,321.3136235075667,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y011.png,15,11,1.646248,9,0.021203,0.153505,1.6442291343729112,0.008110755199022893,290.96232041160164,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y012.png,15,12,1.641654,10,0.018275,0.146488,1.6435986564464684,0.00811386645255167,332.89525487634893,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y013.png,15,13,1.644766,9,0.006668,0.148884,1.6441319992492942,0.008111234381478585,288.16309634019194,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y014.png,15,14,1.649211,9,0.016333,0.141281,1.6455085811539352,0.008104448772092085,328.5624122549789,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y015.png,15,15,1.643284,9,0.02475,0.157749,1.63902146503871,0.008136525533352324,315.6546212794556,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y016.png,15,16,1.646248,9,0.02592,0.139743,1.6481263855354402,0.008091576056934155,289.5548528543705,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y017.png,15,17,1.646989,10,0.014404,0.155176,1.646991935892868,0.008097149542368775,351.38077837833373,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X015_Y018.png,15,18,1.641802,9,0.010425,0.141137,1.6406316992991288,0.008128539760445357,289.65575996732906,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y000.png,16,0,1.644766,9,0.016333,0.168018,1.6428664870103034,0.008117482525478264,320.7027522060213,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y001.png,16,1,1.644321,10,0.009001,0.162349,1.6436835698186785,0.008113447286858956,310.0968572490982,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y002.png,16,2,1.649211,9,0.017642,0.149426,1.6495001175613329,0.0080848372534318,324.51022792292434,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y003.png,16,3,1.647729,9,0.015075,0.147039,1.6456237287231286,0.00810388168767329,271.95200218427715,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y004.png,16,4,1.643284,9,0.011113,0.151387,1.645675693643553,0.008103625794262057,287.5677014005663,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y005.png,16,5,1.641802,9,0.019377,0.155183,1.6450437620736384,0.008106738743040826,297.2880517780985,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y006.png,16,6,1.646248,9,0.01352,0.150212,1.6438364118282969,0.008112692907907781,270.80881872421054,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y007.png,16,7,1.640321,9,0.013336,0.135884,1.6466638462349137,0.008098762859518984,303.47384221951506,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y008.png,16,8,1.646989,10,0.00943,0.147987,1.6454969998352205,0.008104505812733451,314.92257425961907,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y009.png,16,9,1.646248,9,0.011761,0.17944,1.6460622609007491,0.008101722709262758,308.4703109973682,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y010.png,16,10,1.646248,9,0.027582,0.179362,1.6417141810605616,0.008123180121027442,326.7384104997564,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y011.png,16,11,1.644766,9,0.022115,0.132084,1.6441649812119314,0.008111071670052197,278.1973319401042,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y012.png,16,12,1.644766,9,0.01491,0.159055,1.6440039000427722,0.00811186640107912,275.7582201857718,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y013.png,16,13,1.644766,9,0.013336,0.153985,1.647649499001975,0.008093918037833854,351.35152260139387,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y014.png,16,14,1.644766,9,0.013336,0.148882,1.6411489870944402,0.00812597765642869,349.7043498800686,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y015.png,16,15,1.643284,9,0.014575,0.161636,1.6387806741318405,0.008137721057190793,334.9245811438939,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y016.png,16,16,1.644321,10,0.015463,0.13173,1.6433439781342782,0.008115123904333506,304.21890389688167,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y017.png,16,17,1.638987,10,0.015966,0.142353,1.640865014779448,0.008127383958998303,288.26955411510494,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X016_Y018.png,16,18,1.649211,9,0.023099,0.152693,1.6519298004510974,0.00807294595469996,313.72837341627104,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y000.png,17,0,1.644766,9,0.016333,0.159608,1.641458173802918,0.008124447039124606,341.48930545947127,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y001.png,17,1,1.644321,10,0.010979,0.155711,1.6432257496558702,0.008115707779526249,318.6784145202748,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y002.png,17,2,1.642988,10,0.01052,0.150232,1.645900131035542,0.008102520771785528,356.090825040328,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y003.png,17,3,1.646248,9,0.017781,0.149917,1.646755073464298,0.008098314202818896,267.3905196560741,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y004.png,17,4,1.642988,10,0.01514,0.147723,1.6448686456104495,0.008107601804915382,304.50076583832777,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y005.png,17,5,1.644766,9,0.00943,0.160077,1.6401279632256909,0.008131036296565416,283.8605027668237,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y006.png,17,6,1.644766,9,0.017642,0.154606,1.64664080726103,0.008098876173354757,349.2602923001965,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y007.png,17,7,1.649211,9,0.013336,0.135105,1.6454117762075668,0.008104925583270948,304.04500836005417,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y008.png,17,8,1.643284,9,0.01296,0.149019,1.642414170031395,0.008119718060971844,247.79376123315697,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y009.png,17,9,1.641802,9,0.012375,0.14496,1.6448903318802026,0.008107494914117627,339.1075758778512,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y010.png,17,10,1.637357,9,0.018596,0.134232,1.6447075261087996,0.008108396045071548,288.06765990844656,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y011.png,17,11,1.642988,10,0.013773,0.149399,1.6478542603237554,0.008092912292729015,358.7866178627847,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y012.png,17,12,1.644766,9,0.016333,0.146901,1.6463459984930633,0.008100326427255678,350.40811212304953,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y013.png,17,13,1.643284,9,0.023835,0.151388,1.6439401746677182,0.00811218084788002,330.50734408658707,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y014.png,17,14,1.640321,9,0.017642,0.15215,1.6373093034983608,0.008145034033279926,317.2326670724586,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y015.png,17,15,1.641802,9,0.014057,0.152501,1.643540874968608,0.008114151709342014,290.69932758034383,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y016.png,17,16,1.645655,10,0.02284,0.130022,1.6430947133621214,0.008116355004704402,316.2681411217707,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y017.png,17,17,1.643284,9,0.014575,0.1454,1.6418186659457394,0.008122663164094358,308.3173712418143,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X017_Y018.png,17,18,1.637357,9,0.032515,0.143998,1.6432568595918289,0.008115554133948684,305.83469845729303,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y000.png,18,0,1.645655,10,0.011246,0.163619,1.6497687197777058,0.008083520944558168,357.5416859188054,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y001.png,18,1,1.644766,9,0.011549,0.169458,1.6462656787952483,0.008100721634286488,259.0612537320309,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y002.png,18,2,1.649211,9,0.01886,0.155014,1.6449158432933897,0.008107369172941562,296.07643682087314,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y003.png,18,3,1.645655,10,0.012884,0.154563,1.6487353261468145,0.008088587530399332,325.18632918807225,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y004.png,18,4,1.647729,9,0.011761,0.146817,1.6486596174934298,0.008088958969150675,254.0303049626036,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y005.png,18,5,1.646989,10,0.00943,0.145262,1.64727351994889,0.008095765419949065,303.2889853204346,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y006.png,18,6,1.647729,9,0.015075,0.151548,1.6412286091889918,0.008125583435076673,335.23490224290623,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y007.png,18,7,1.644766,9,0.013336,0.142494,1.6470125895707226,0.008097048003425329,339.4901474149112,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y008.png,18,8,1.646248,9,0.009688,0.154041,1.6482413251158223,0.008091011793471978,352.6812767141445,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y009.png,18,9,1.644766,9,0.006668,0.140974,1.6430336304267954,0.008116656745812224,254.54852144509448,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y010.png,18,10,1.646989,10,0.020127,0.128887,1.64763265646338,0.00809400077601363,341.12336403305306,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y011.png,18,11,1.641802,9,0.019377,0.148182,1.643074168837527,0.00811645648926193,260.31927296982974,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y012.png,18,12,1.644766,9,0.011549,0.151258,1.6448940832155348,0.008107476424214577,332.09159583250664,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y013.png,18,13,1.643284,9,0.008891,0.145108,1.6462910990237076,0.008100596551793635,366.76063678718776,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y014.png,18,14,1.644766,9,0.011549,0.162964,1.6489124138366142,0.008087718843095214,289.8571112107316,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y015.png,18,15,1.641802,9,0.014057,0.145254,1.6425621570739584,0.008118986512970987,321.96649922164573,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y016.png,18,16,1.643284,9,0.02475,0.140889,1.6439555930719127,0.008112104764995702,283.5851775620543,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y017.png,18,17,1.640321,10,0.015399,0.147066,1.6435048276445712,0.008114329678673792,327.3977094283734,sub-bin,0.984375
400,BED-S,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/BED-S/Grp_002_BED-S_X018_Y018.png,18,18,1.641802,9,0.021549,0.142132,1.6459505541031545,0.00810227255415123,352.121576523778,sub-bin,0.984375
