magnification,detector,image_path,tile_x,tile_y,pitch_1d_um,n_grooves,sd_grooves_um,profile_height,pitch_fft_um,fft_peak_freq,fft_snr,fft_quality,fft_peak_width_fwhm
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y008.png,15,8,1.641802,9,0.024449,0.266075,1.6426300326938226,0.008118651025836776,225.59819025516327,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y009.png,15,9,1.641654,10,0.032332,0.275934,1.6415653990611632,0.008123916359121014,243.3404746057422,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y010.png,15,10,1.643284,9,0.02085,0.247024,1.6450985464269643,0.008106468775967678,241.54802081704008,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y011.png,15,11,1.646248,9,0.022227,0.260409,1.6458541099119528,0.008102747333245366,233.84019007274904,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y012.png,15,12,1.647729,9,0.033414,0.250674,1.647228742766794,0.008095985489908386,247.4327625091433,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y013.png,15,13,1.646248,9,0.011761,0.244925,1.646664027565614,0.008098761967682935,224.1187170545931,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y014.png,15,14,1.644766,9,0.031276,0.232083,1.642835606576572,0.008117635110058358,235.90611035912912,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y015.png,15,15,1.646248,9,0.011761,0.268569,1.6388944299113286,0.008137156217390727,205.722147512993,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y016.png,15,16,1.641654,10,0.031715,0.233143,1.647340914743677,0.00809543421197369,218.7726482671673,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y017.png,15,17,1.644321,10,0.020898,0.250832,1.6450564334323707,0.00810667629935034,239.43450635952868,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X015_Y018.png,15,18,1.647729,9,0.030637,0.243968,1.6403377460879702,0.008129996417996712,216.617223901424,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y000.png,16,0,1.641802,9,0.014057,0.295019,1.6427530586314945,0.008118043019265225,251.657093167002,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y001.png,16,1,1.644321,10,0.025186,0.2884,1.6450353556722073,0.008106780169810127,227.028813933112,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y002.png,16,2,1.649656,10,0.015463,0.265115,1.6534838891227652,0.00806535829452515,277.15902355233493,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y003.png,16,3,1.644766,9,0.016333,0.249794,1.6444278561470866,0.008109775050421646,248.77730109818708,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y004.png,16,4,1.642988,10,0.027258,0.262406,1.6432865378885833,0.00811540756436489,219.4719281476735,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y005.png,16,5,1.646248,9,0.024144,0.273447,1.6442764439600015,0.008110521834079384,239.62596554220465,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y006.png,16,6,1.646248,9,0.01352,0.262169,1.646545281809222,0.008099346035200735,241.2330536197367,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y007.png,16,7,1.641802,9,0.016927,0.237332,1.647238158358784,0.008095939213360128,213.54734832426172,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y008.png,16,8,1.649211,9,0.00943,0.26948,1.649595834937139,0.008084368132820966,255.80400648156032,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y009.png,16,9,1.644766,9,0.024042,0.273685,1.6495598194947378,0.00808454464178499,250.79142929761923,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y010.png,16,10,1.644321,10,0.033295,0.275525,1.646506952961933,0.008099534578951958,245.60382240386804,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y011.png,16,11,1.646248,9,0.011761,0.228532,1.6468430961706164,0.008097881353123376,237.85896134132523,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y012.png,16,12,1.644766,9,0.01491,0.256897,1.6447358626224176,0.008108256348673985,215.7059908257429,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y013.png,16,13,1.641802,9,0.014057,0.250159,1.6442482731761183,0.008110660791049263,226.8177495737672,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y014.png,16,14,1.647729,9,0.025048,0.232864,1.643689235117453,0.00811341932226444,225.6249903573573,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y015.png,16,15,1.641802,9,0.018193,0.260046,1.6427522099729706,0.008118047213109167,238.66070029472388,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y016.png,16,16,1.640321,9,0.031276,0.219387,1.6411438509795169,0.008126003087444432,205.7610810853504,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y017.png,16,17,1.638987,10,0.03743,0.228354,1.6427521014348927,0.008118047749475695,186.9129092776592,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X016_Y018.png,16,18,1.643284,9,0.01736,0.239806,1.6439030644769708,0.008112363975818125,218.99595353744007,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y000.png,17,0,1.643284,9,0.018596,0.2947,1.6434597146712455,0.008114552417044,243.850283536496,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y001.png,17,1,1.641654,10,0.043305,0.273606,1.6457215286225824,0.008103400100235527,236.1022511228393,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y002.png,17,2,1.632319,10,0.039859,0.261964,1.6414694183043756,0.008124391384504694,239.95379571398155,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y003.png,17,3,1.644766,9,0.01491,0.249816,1.646307983727776,0.008100513471241936,235.8555453150805,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y004.png,17,4,1.641802,9,0.022558,0.25471,1.644046264052274,0.008111657373393703,240.98303073129296,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y005.png,17,5,1.641802,9,0.018193,0.274218,1.640859900876431,0.008127409288798444,257.4761071266409,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y006.png,17,6,1.644766,9,0.01886,0.264859,1.643803396550032,0.00811285584881324,240.1946538450661,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y007.png,17,7,1.649211,9,0.017642,0.239407,1.645188242955794,0.00810602680702377,228.6476811298614,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y008.png,17,8,1.641802,9,0.02785,0.285789,1.6441970052140018,0.008110913690822742,213.59714739366368,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y009.png,17,9,1.641802,9,0.022558,0.248458,1.6447978638959564,0.008107950704904113,251.91758628722027,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y010.png,17,10,1.642988,10,0.034889,0.239548,1.6424231653473902,0.008119673590441173,220.590425640892,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y011.png,17,11,1.645655,10,0.030926,0.25064,1.644600357594742,0.00810892441948879,256.61060277426145,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y012.png,17,12,1.644766,9,0.024949,0.259056,1.64078619027584,0.008127774404145877,236.4335073145951,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y013.png,17,13,1.643284,9,0.022884,0.241359,1.6446315190472671,0.008108770776645149,214.7026682100421,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y014.png,17,14,1.644321,10,0.025958,0.258314,1.6439453757050964,0.008112155182942223,242.11185254998364,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y015.png,17,15,1.635875,9,0.023099,0.252645,1.6412848483060538,0.008125305009525817,234.0577471644584,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y016.png,17,16,1.647729,9,0.04007,0.220247,1.6473728839464945,0.008095277110578652,217.02790576059127,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y017.png,17,17,1.644766,9,0.016333,0.240992,1.6433290032052468,0.008115197853861757,242.41086935651663,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X017_Y018.png,17,18,1.646248,9,0.023205,0.244875,1.6363888539229443,0.008149615519581125,217.96996810845084,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y000.png,18,0,1.645655,10,0.016869,0.289211,1.6449364648114972,0.00810726753603109,243.1495066362695,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y001.png,18,1,1.650693,9,0.035143,0.289722,1.646777030995341,0.008098206222817867,247.21154240875404,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y002.png,18,2,1.652175,9,0.029403,0.265567,1.6494714838518805,0.008084977600738893,267.38422861507854,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y003.png,18,3,1.645655,10,0.016869,0.272886,1.6447027876718716,0.008108419405598163,210.28756086179868,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y004.png,18,4,1.852029,8,0.561353,0.262467,1.6496914260772524,0.008083899685234527,238.2290414626596,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y005.png,18,5,1.647729,9,0.026764,0.266739,1.6461182623974082,0.00810144708593265,248.16497858233308,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y006.png,18,6,1.644766,9,0.013336,0.27412,1.6413537753045255,0.008124963795526494,244.9767060443354,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y007.png,18,7,1.643284,9,0.021891,0.259672,1.646474902699655,0.008099692244402648,220.74950851689724,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y008.png,18,8,1.644766,9,0.017642,0.270567,1.644424399763324,0.008109792096200587,252.25347095188815,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y009.png,18,9,1.644766,9,0.017642,0.252926,1.6487325262123615,0.008088601266717711,242.9622386184811,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y010.png,18,10,1.641802,9,0.042406,0.230517,1.645583553039781,0.008104079537842592,227.84012838038095,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y011.png,18,11,1.642988,10,0.016394,0.260516,1.647478763887154,0.00809475684441263,246.8215088738911,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y012.png,18,12,1.644766,9,0.01491,0.266144,1.643840047657419,0.008112674964334028,245.30102202882205,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y013.png,18,13,1.641802,9,0.021549,0.243128,1.6486130981035128,0.008089187217632226,208.7391511272424,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y015.png,18,15,1.643284,9,0.018596,0.251796,1.6444918271314184,0.008109459578928188,240.89945399402404,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y016.png,18,16,1.646248,9,0.074583,0.247593,1.6456380721886297,0.00810381105382653,217.3428311315108,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y017.png,18,17,1.638987,10,0.021273,0.245851,1.641777718037666,0.008122865753069041,234.7555211093712,sub-bin,0.984375
400,SED,/Users/dawid/Library/Mobile Documents/com~apple~CloudDocs/Dokumenty/SEM_measurements/Calibration/mag400_SED-BED/SED/Grp_002_SED_X018_Y018.png,18,18,1.640321,9,0.016333,0.245718,1.6440551895110405,0.00811161333578239,224.79420615794663,sub-bin,0.984375
